CustomerID,primera_compra,ultima_compra,total_compras,total_gasto,variedad,gasto_medio,antiguedad,meses_activos,frecuencia,dias_ultima_compra,productos_repetidos,riesgo_abandono_val,comprador_ocasional_val,explorador_val,toda_vida_val,producto_unico_val
15755,2011-02-18 11:53:00,2011-11-29 14:57:00,6,2364.25,127,394.0416666666667,284,9,0.6666666666666666,9,12.0,44.96690726363562,16.666666666666664,16.666666666666664,70.79617834394905,16.666666666666664
15756,2011-04-04 14:00:00,2011-10-09 13:30:00,4,532.96,160,133.24,187,6,0.6666666666666666,60,25.0,58.49432096970578,49.95326284717093,81.47438882237417,71.38394622380386,16.666666666666664
15757,2011-05-06 11:40:00,2011-10-05 12:14:00,2,714.42,43,357.21,152,5,0.4,65,2.0,60.091496232508014,27.294424716388434,40.43476574719052,51.66831519947246,16.818181818181817
15758,2011-11-15 10:48:00,2011-11-15 10:48:00,1,205.25,9,205.25,0,0,1.0,24,0.0,40.09840976168452,27.618341565503105,40.638328391392704,16.666666666666664,16.666666666666664
15759,2010-12-16 15:29:00,2011-05-05 15:13:00,3,253.04,5,84.34666666666666,139,5,0.6,217,1.0,58.60881542699721,50.00000000000003,39.87860892388452,66.1715380929564,44.04761904761905
15762,2011-09-23 15:17:00,2011-10-05 16:15:00,2,583.75,37,291.875,12,1,2.0,64,0.0,49.999999999999986,16.666666666666664,45.73531575861261,43.5380820228184,24.142772619697816
15763,2011-09-23 12:10:00,2011-11-08 09:44:00,2,1086.92,58,543.46,45,2,1.0,31,3.0,47.6051129663695,16.666666666666664,38.1481481481482,50.79426673658455,18.571428571428573
15764,2011-03-08 09:23:00,2011-09-12 17:58:00,6,3279.97,150,546.6616666666666,188,6,1.0,87,28.0,54.62962962962962,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
15766,2011-10-06 17:03:00,2011-10-06 17:03:00,1,315.06,11,315.06,0,0,1.0,63,0.0,49.99999999999999,18.46401926619181,42.54615166199418,16.666666666666664,46.480120340797086
15768,2011-04-28 09:20:00,2011-08-16 10:48:00,3,621.8299999999999,23,207.27666666666664,110,4,0.75,115,4.0,58.30715243117997,46.0833695380221,45.73829087544773,61.52564601999739,42.772277407645504
15769,2010-12-03 15:16:00,2011-12-02 13:52:00,27,45747.72,27,1694.3600000000001,363,12,2.25,6,16.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,41.00166521865042
15773,2011-12-04 12:48:00,2011-12-04 12:48:00,1,635.6800000000001,10,635.6800000000001,0,0,1.0,5,0.0,39.58333333333334,16.666666666666664,41.18297041116604,16.666666666666664,48.52150537634409
15774,2011-10-02 12:04:00,2011-10-02 12:04:00,1,270.8,25,270.8,0,0,1.0,68,0.0,49.99999999999999,19.444444444444443,46.81440672614781,16.666666666666664,38.67429406272905
15775,2011-04-08 12:56:00,2011-04-08 12:56:00,1,104.9,7,104.9,0,0,1.0,244,0.0,49.99999999999999,44.04761904761905,35.12753784372925,16.666666666666664,16.666666666666664
15776,2011-07-29 13:46:00,2011-07-29 13:46:00,1,241.62,18,241.62,0,0,1.0,132,0.0,49.99999999999999,19.444444444444443,43.836991546877655,16.666666666666664,29.03603193238446
15777,2010-12-13 16:38:00,2011-04-12 16:43:00,5,1114.83,34,222.96599999999998,120,4,1.25,240,4.0,50.136714611559135,16.753875968992244,40.702756826287796,65.16010498687659,30.907942978745293
15780,2010-12-17 11:43:00,2011-06-09 12:01:00,3,475.28000000000003,26,158.42666666666668,174,6,0.5,183,3.0,59.14634146341459,50.00000000000004,47.11670927425087,58.547008547008545,39.73270055311589
15781,2011-02-07 09:15:00,2011-11-14 14:57:00,3,345.46,20,115.15333333333332,280,9,0.3333333333333333,24,0.0,56.51144672180261,50.00000000000004,45.29257729151052,47.21456994184271,16.666666666666664
15782,2011-09-11 14:29:00,2011-11-30 10:49:00,3,2614.7400000000002,34,871.58,79,2,1.5,9,9.0,16.666666666666664,16.666666666666664,16.666666666666664,54.406045420056024,30.907942978745293
15783,2011-11-29 09:50:00,2011-11-29 09:50:00,1,246.3,14,246.3,0,0,1.0,10,0.0,39.58333333333334,19.444444444444443,42.59298436054128,16.666666666666664,30.976989589976593
15785,2011-02-17 14:17:00,2011-11-07 11:33:00,5,2328.9700000000003,58,465.79400000000004,262,9,0.5555555555555556,32,17.0,53.42290605699429,16.666666666666664,38.1481481481482,64.23603818058764,18.571428571428573
15786,2011-08-17 13:33:00,2011-10-24 14:13:00,3,4932.2,257,1644.0666666666666,68,2,1.5,45,10.0,49.33489827856023,16.666666666666664,16.666666666666664,52.78490125388297,16.666666666666664
15787,2011-10-09 13:11:00,2011-11-13 14:55:00,3,948.05,156,316.01666666666665,35,1,3.0,25,42.0,30.791962174940863,16.666666666666664,43.94963957051377,50.156233279828776,16.666666666666664
15789,2010-12-16 14:35:00,2010-12-16 14:35:00,1,351.3,25,351.3,0,0,1.0,357,0.0,49.99999999999999,17.004645257565084,41.939456894421205,16.666666666666664,40.392394822006466
15790,2011-11-29 14:53:00,2011-11-29 14:53:00,1,220.85,34,220.85,0,0,1.0,9,1.0,39.58333333333334,19.702449901304785,49.295284381978206,16.666666666666664,29.743890233462093
15791,2011-05-19 15:15:00,2011-10-27 10:14:00,2,1612.69,66,806.345,160,5,0.4,43,9.0,59.11584055033471,16.666666666666664,28.246680544835083,51.784672350710025,16.928104575163395
15793,2011-03-16 10:45:00,2011-11-25 09:31:00,3,965.61,6,321.87,253,8,0.375,14,4.0,53.46014492753623,39.24388426855393,29.735180546858757,50.0,56.17399807626573
15795,2011-07-13 10:43:00,2011-07-13 10:43:00,1,610.01,42,610.01,0,0,1.0,149,0.0,49.99999999999999,16.666666666666664,41.28713693216006,16.666666666666664,16.666666666666664
15796,2011-02-10 15:40:00,2011-12-08 19:55:00,8,2711.56,70,338.945,301,10,0.8,0,35.0,41.599462365591414,17.398293530292882,35.69146787563671,83.33333333333336,16.666666666666664
15797,2011-01-24 15:47:00,2011-08-18 17:04:00,6,2227.95,10,371.325,206,7,0.8571428571428571,112,0.0,57.61896762962839,16.675818818813728,34.04061757193045,82.70308123249305,48.52150537634409
15799,2011-01-09 15:13:00,2011-09-25 12:46:00,3,884.14,94,294.7133333333333,258,8,0.375,75,4.0,60.41666666666665,44.370994718521125,50.89918311461515,50.0,16.666666666666664
15800,2011-04-07 12:39:00,2011-08-24 14:23:00,2,699.08,116,349.54,139,4,0.5,106,3.0,59.14634146341459,30.643201137534458,31.23335070212701,58.45522384021387,16.666666666666664
15801,2011-08-22 09:53:00,2011-10-24 13:52:00,3,1063.95,61,354.65000000000003,63,2,1.5,45,3.0,49.33489827856023,16.666666666666664,28.843529707264036,52.17795596112764,17.820512820512818
15802,2011-07-20 11:38:00,2011-07-20 11:38:00,1,451.42,1,451.42,0,0,1.0,142,0.0,49.99999999999999,16.666666666666664,41.64484823873457,16.666666666666664,49.98450036469728
15803,2011-10-19 14:56:00,2011-10-19 14:56:00,1,415.82000000000005,8,415.82000000000005,0,0,1.0,50,0.0,49.99999999999999,16.666666666666664,41.66460630223636,16.666666666666664,49.04761904761907
15804,2011-05-25 10:12:00,2011-12-09 12:31:00,13,4206.39,170,323.5684615384616,198,7,1.8571428571428572,0,52.0,16.666666666666664,16.666666666666664,41.3711014017524,83.33333333333336,16.666666666666664
15805,2010-12-10 09:33:00,2011-11-16 16:32:00,18,5540.88,223,307.82666666666665,341,11,1.6363636363636365,22,54.0,23.420822397200347,16.666666666666664,46.65559570285999,83.33333333333336,16.666666666666664
15806,2011-03-08 09:24:00,2011-10-24 14:35:00,3,784.58,24,261.5266666666667,230,7,0.42857142857142855,45,6.0,59.274471077595166,47.69392724510814,46.132361870066774,53.58773646444878,44.149934965117744
15807,2011-09-23 14:43:00,2011-10-20 14:10:00,3,903.9,48,301.3,26,1,3.0,49,0.0,49.97251559508368,16.666666666666664,45.21405638771151,50.003973269761026,16.666666666666664
15808,2010-12-05 13:05:00,2011-02-06 14:33:00,5,3749.12,144,749.824,63,2,2.5,305,43.0,49.999999999999986,16.666666666666664,16.666666666666664,52.17795596112764,16.666666666666664
15809,2011-02-10 11:16:00,2011-11-03 16:40:00,6,2007.49,178,334.58166666666665,266,9,0.6666666666666666,35,6.0,54.71725841059068,29.602404028008973,37.37933970932566,70.79617834394905,16.666666666666664
15810,2011-02-16 09:11:00,2011-09-22 09:38:00,4,1391.98,66,347.995,218,7,0.5714285714285714,78,21.0,58.729216152018964,31.25376951378688,32.4095016872271,65.25432324154367,16.928104575163395
15811,2010-12-09 15:29:00,2011-11-17 15:31:00,7,6919.02,552,988.4314285714287,343,11,0.6363636363636364,21,37.0,50.6375199192666,16.666666666666664,16.666666666666664,69.3960961932492,16.666666666666664
15812,2011-01-26 12:12:00,2011-08-24 14:19:00,5,1801.14,36,360.228,210,7,0.7142857142857143,106,4.0,58.39426366457154,25.073181656240223,41.676414481176295,74.55796879779749,26.777777777777708
15813,2011-04-14 09:09:00,2011-05-16 08:13:00,2,1303.9099999999999,40,651.9549999999999,31,1,2.0,207,0.0,49.999999999999986,16.666666666666664,16.761188669366156,50.059025163780824,16.666666666666664
15814,2011-10-20 09:04:00,2011-11-23 08:17:00,4,1945.33,63,486.3325,33,1,4.0,16,9.0,16.666666666666664,16.666666666666664,16.666666666666664,50.10191212150362,17.402402402402398
15815,2011-03-25 08:43:00,2011-10-07 12:42:00,5,2100.6,33,420.12,196,7,0.7142857142857143,63,9.0,58.39426366457154,16.666666666666664,41.457372287715685,74.55796879779749,32.792531587751284
15819,2011-03-08 09:45:00,2011-10-21 14:50:00,4,1905.45,96,476.3625,227,7,0.5714285714285714,48,21.0,58.65428996304544,16.666666666666664,16.666666666666664,65.25432324154367,16.666666666666664
15820,2011-01-24 12:00:00,2011-01-24 12:00:00,1,206.98,17,206.98,0,0,1.0,319,0.0,49.99999999999999,26.815728949287195,42.942897775569,16.666666666666664,16.666666666666664
15821,2011-10-09 13:28:00,2011-10-26 15:48:00,2,570.96,57,285.48,17,0,2.0,43,5.0,48.70962624532015,16.666666666666664,53.67534526155051,47.5896571107364,18.85012919896641
15822,2010-12-15 13:38:00,2011-12-06 14:50:00,2,885.47,28,442.735,356,12,0.16666666666666666,2,5.0,49.11599051077877,16.666666666666664,32.906139445885394,35.493089460404796,40.791666666666714
15823,2010-12-02 15:08:00,2010-12-02 15:09:00,2,27.8,5,13.9,0,0,2.0,371,0.0,49.999999999999986,16.666666666666664,23.874360584947066,16.666666666666664,16.666666666666664
15825,2011-06-20 13:27:00,2011-06-20 13:27:00,1,532.94,20,532.94,0,0,1.0,171,0.0,49.99999999999999,16.666666666666664,41.51862547981921,16.666666666666664,44.04761904761905
15826,2011-05-13 10:44:00,2011-10-14 16:05:00,3,1654.31,64,551.4366666666666,154,5,0.6,55,4.0,58.60881542699721,16.666666666666664,31.90476190476191,66.36363636363635,17.222222222222218
15827,2010-12-02 13:06:00,2011-09-27 15:35:00,14,1836.0900000000001,72,131.14928571428572,299,9,1.5555555555555556,72,25.0,49.999999999999986,16.666666666666664,81.39691446484812,83.33333333333336,16.666666666666664
15829,2011-07-22 10:23:00,2011-09-01 16:45:00,2,636.14,44,318.07,41,2,1.0,98,7.0,54.62962962962962,18.31106482207302,42.53263438054317,50.51990574664135,16.928104575163395
15830,2011-11-02 10:40:00,2011-11-02 10:40:00,1,576.0,39,576.0,0,0,1.0,37,0.0,46.52597575951727,16.666666666666664,41.4036742861102,16.666666666666664,19.425997617629587
15831,2011-01-19 14:52:00,2011-10-12 13:14:00,4,4684.19,466,1171.0475,265,9,0.4444444444444444,57,16.0,59.609300854160075,16.666666666666664,16.666666666666664,58.54542840122427,16.666666666666664
15832,2011-03-30 15:29:00,2011-03-30 15:29:00,1,836.79,54,836.79,0,0,1.0,253,0.0,49.99999999999999,16.666666666666664,39.73183503260627,16.666666666666664,16.666666666666664
15834,2011-03-07 17:52:00,2011-09-30 14:45:00,5,4689.38,348,937.876,206,6,0.8333333333333334,69,48.0,57.89460154241645,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
15835,2011-01-13 10:35:00,2011-10-26 15:47:00,4,954.09,47,238.5225,286,9,0.4444444444444444,43,3.0,58.66904420402258,49.477114882298025,51.05241985211476,54.665319034730025,17.402402402402398
15836,2011-10-20 17:13:00,2011-10-20 17:13:00,1,137.37,10,137.37,0,0,1.0,49,0.0,49.97801492021145,42.54499802490563,38.18305603237493,16.666666666666664,16.666666666666664
15837,2011-10-06 09:01:00,2011-10-06 09:01:00,1,391.98,24,391.98,0,0,1.0,64,0.0,49.99999999999999,16.666666666666664,41.66331028574614,16.666666666666664,41.21951219512199
15838,2010-12-07 11:26:00,2011-11-28 14:00:00,21,26342.83,56,1254.4204761904762,356,11,1.9090909090909092,10,39.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,19.141414141414142
15839,2011-07-14 16:35:00,2011-11-14 13:27:00,4,1374.5900000000001,57,343.64750000000004,122,4,1.0,24,6.0,44.59041657239109,17.233853552919495,40.76478755469955,61.87432079310175,18.85012919896641
15840,2011-06-20 11:42:00,2011-10-12 09:08:00,2,355.56,26,177.78,113,4,0.5,58,1.0,59.14634146341459,50.00000000000004,47.11670927425087,57.621709555550744,39.50959263015544
15841,2011-01-05 11:25:00,2011-09-28 12:15:00,5,3078.45,323,615.6899999999999,266,8,0.625,72,8.0,58.56849884684963,16.666666666666664,16.666666666666664,67.92896033580729,16.666666666666664
15843,2011-02-09 10:19:00,2011-02-09 10:19:00,1,118.95000000000002,8,118.95000000000002,0,0,1.0,303,0.0,49.99999999999999,43.70765678099165,36.48042352752962,16.666666666666664,16.666666666666664
15844,2011-10-24 15:19:00,2011-10-24 15:19:00,1,130.73999999999998,11,130.73999999999998,0,0,1.0,45,0.0,49.46941323345816,43.04357892700838,38.02455721470751,16.666666666666664,16.666666666666664
15845,2011-01-06 17:19:00,2011-11-22 09:42:00,9,3724.52,98,413.8355555555556,319,10,0.9,17,26.0,47.8795811518325,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
15847,2011-02-24 16:46:00,2011-11-01 14:41:00,2,389.27,22,194.635,249,9,0.2222222222222222,37,0.0,59.61314254401544,50.000000000000064,46.08888189883985,39.41713575466393,16.666666666666664
15850,2011-06-24 14:16:00,2011-11-20 14:14:00,2,238.85,87,119.425,148,5,0.4,18,10.0,54.86192873261077,50.00000000000008,80.94290074770949,53.34486519562599,16.666666666666664
15852,2011-05-26 13:26:00,2011-06-06 11:22:00,2,160.71,22,80.355,10,1,2.0,186,0.0,49.999999999999986,16.666666666666664,44.02809828347538,41.21951219512202,16.666666666666664
15853,2011-10-19 10:38:00,2011-10-19 10:38:00,1,110.8,29,110.8,0,0,1.0,51,1.0,49.99999999999999,44.02176323327967,47.818514522646026,16.666666666666664,36.48243977980497
15854,2010-12-13 11:47:00,2011-12-05 13:39:00,12,2974.65,105,247.88750000000002,357,12,1.0,3,14.0,40.00526759376317,19.444444444444443,67.69208015380796,83.24175824175825,16.666666666666664
15855,2011-03-21 12:32:00,2011-07-26 10:20:00,6,1178.11,60,196.35166666666666,126,4,1.5,136,14.0,49.999999999999986,16.666666666666664,81.94444444444441,67.70460717480977,18.055555555555554
15856,2010-12-09 13:34:00,2011-12-05 17:09:00,30,21429.52,685,714.3173333333333,361,12,2.5,3,164.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
15857,2011-11-21 12:18:00,2011-11-21 12:18:00,1,297.0,14,297.0,0,0,1.0,18,0.0,39.58333333333334,19.444444444444443,43.129759657592366,16.666666666666664,43.96719002940931
15858,2010-12-07 14:31:00,2011-11-24 12:48:00,5,1438.85,145,287.77,351,11,0.45454545454545453,15,34.0,52.03132111219027,44.20061403676246,53.14976187816449,58.97615070843417,16.666666666666664
15860,2010-12-06 11:38:00,2011-10-30 11:25:00,8,977.21,105,122.15125,327,10,0.8,40,23.0,56.47854066116566,49.65313479287229,81.05133078553237,83.33333333333336,16.666666666666664
15861,2011-03-17 20:12:00,2011-11-27 15:59:00,8,3165.36,339,395.67,254,8,1.0,11,114.0,44.04761904761905,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
15862,2010-12-01 11:21:00,2011-12-01 13:28:00,4,832.88,142,208.22,365,12,0.3333333333333333,7,4.0,48.55292038381236,49.99999999999994,83.2879767125043,47.21456994184271,16.666666666666664
15863,2011-05-31 11:36:00,2011-11-14 12:49:00,2,68.84,18,34.42,167,6,0.3333333333333333,25,0.0,56.51144672180261,50.00000000000004,42.65741969632115,47.21456994184271,16.666666666666664
15864,2011-01-27 16:43:00,2011-11-17 13:32:00,7,3393.07,211,484.7242857142857,293,10,0.7,21,4.0,50.18076167242662,16.666666666666664,16.666666666666664,73.36723768736614,16.666666666666664
15865,2011-05-10 11:44:00,2011-10-30 12:43:00,3,895.13,37,298.37666666666667,173,5,0.6,40,3.0,56.88429045021924,36.909270075613335,45.114982616685424,66.36363636363635,24.509128027882273
15866,2011-08-30 14:09:00,2011-08-30 14:11:00,2,234.35,44,117.175,0,0,2.0,100,2.0,49.999999999999986,16.666666666666664,76.62698412698404,16.666666666666664,16.928104575163395
15867,2010-12-05 14:17:00,2011-12-04 13:45:00,17,3859.59,314,227.03470588235294,363,12,1.4166666666666667,4,93.0,16.666666666666664,16.666666666666664,78.49507836464602,83.33333333333336,16.666666666666664
15869,2011-03-07 17:19:00,2011-03-07 17:23:00,3,1911.86,261,637.2866666666666,0,0,3.0,276,9.0,49.999999999999986,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
15870,2011-11-07 10:58:00,2011-11-07 10:58:00,1,354.09000000000003,68,354.09000000000003,0,0,1.0,32,7.0,43.564814814814845,16.933927050917408,29.26714270513084,16.666666666666664,16.736111111111107
15872,2011-11-25 11:54:00,2011-11-25 11:55:00,2,360.93,101,180.465,0,0,2.0,14,26.0,16.666666666666664,16.666666666666664,82.87709305716342,16.666666666666664,16.666666666666664
15874,2011-02-28 13:28:00,2011-10-07 12:31:00,7,4405.88,110,629.4114285714286,220,8,0.875,63,9.0,57.36995405316704,16.666666666666664,16.666666666666664,82.5,16.666666666666664
15877,2011-11-22 11:18:00,2011-12-08 11:53:00,2,493.28,122,246.64,16,1,2.0,1,6.0,16.666666666666664,16.666666666666664,68.23983633217827,46.95124037639007,16.666666666666664
15880,2010-12-05 13:00:00,2010-12-05 13:00:00,1,343.28000000000003,95,343.28000000000003,0,0,1.0,368,7.0,49.99999999999999,17.24608545024002,33.93641887537954,16.666666666666664,16.666666666666664
15881,2010-12-10 13:32:00,2011-01-31 16:59:00,5,501.39000000000004,26,100.278,52,1,5.0,311,3.0,49.999999999999986,16.666666666666664,20.934343434343432,51.109527553895546,39.73270055311589
15882,2010-12-06 13:01:00,2011-05-25 11:35:00,4,516.36,23,129.09,169,5,0.8,198,0.0,58.172690763052216,49.634225089126154,46.388916567908176,83.18181818181823,16.666666666666664
15883,2011-11-06 14:50:00,2011-12-07 17:05:00,2,396.48,42,198.24,31,1,2.0,1,7.0,16.666666666666664,16.666666666666664,75.82375478927194,50.059025163780824,16.736111111111107
15885,2011-02-03 15:28:00,2011-09-08 10:43:00,3,379.35,18,126.45,216,7,0.42857142857142855,92,0.0,59.76874003189786,50.000000000000064,44.66571640253535,53.58773646444878,16.666666666666664
15886,2011-10-10 14:25:00,2011-10-10 14:25:00,1,181.09,12,181.09,0,0,1.0,59,0.0,49.99999999999999,35.83234390100302,40.69304846885385,16.666666666666664,16.666666666666664
15888,2011-09-20 12:30:00,2011-09-20 12:31:00,2,2232.65,79,1116.325,0,0,2.0,80,7.0,49.999999999999986,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
15889,2010-12-05 15:12:00,2011-07-06 11:10:00,2,446.87,79,223.435,212,7,0.2857142857142857,156,10.0,62.22658556108922,49.984651826794654,80.86344349261216,49.933578539425284,16.666666666666664
15891,2011-04-27 12:35:00,2011-04-27 12:35:00,1,524.52,60,524.52,0,0,1.0,226,2.0,49.99999999999999,16.666666666666664,36.66649482397975,16.666666666666664,18.055555555555554
15894,2010-12-05 14:06:00,2011-03-31 14:17:00,3,1871.35,90,623.7833333333333,116,3,1.0,252,8.0,54.62962962962962,16.666666666666664,16.666666666666664,60.058887336539684,16.666666666666664
15895,2011-07-13 10:27:00,2011-07-13 10:27:00,1,179.17,11,179.17,0,0,1.0,149,0.0,49.99999999999999,36.30108332511656,40.36629201320773,16.666666666666664,16.666666666666664
15897,2011-05-29 13:32:00,2011-05-29 13:50:00,2,222.05,17,111.025,0,0,2.0,193,5.0,49.999999999999986,16.666666666666664,18.779239766081872,16.666666666666664,47.17416023006775
